0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0874988446151591,0.1305733006197285,0.11966714244253086,0.05743711551977679,0.06622805987905744,0.10329755532041117,0.06972535725252652,0.14368225264588427,0.01573352833976762,0.038187958281524464,0.07631443456026031,0.010216926371180185,0.0335683697172571,0.08752320536061162,0.07296874721893384,0.09238903713949227,0.023756166588313674,0.010975825892706239,0.058017447383702264,0.09280692406922772,0.15443055560598318,0.0723245992882601,0.1287759362018927,0.16281378865483775,0.11979487262055022,0.09879192373409504,0.017299837450788554,0.1043212702260244,0.16163580403635916,0.08385629707359145,0.04560058888863132,0.13034502981357196,0.04088941326640564,0.10170133180670218,0.04887963981543988,0.14971174743569282,0.12078711562137774,0.02814708345290897,0.11210786581830849,0.11291529544102932,0.03589021842448807,0.17462860816004774,0.04383138688170751,0.028250150470505834,0.008591294097489915,0.13009472392187324,0.03630597709298732,0.13942010116395998,0.12920535293785396,0.07760490716786896,0.16275019927521436,0.10932414061281102,0.039671154857971624,0.08955458759453845,0.10604931894632215,0.026207006794461946,0.11750415579370443,0.09983464865321696,0.13702789307592192,0.02117956752403722,0.03593457113524236,0.005325114499943428,0.13517163313902672,0.01300786181652899,0.09821868069801219,0.08964033412690978,0.14492156675005033,0.11518958094768017,0.12754080943220106,0.15792156687924308,0.051040798064356706,0.15893048776151372,0.09323073855633433,0.1118933497027838,0.12201674077155315,0.10761098157508106,0.11668686685058673,0.015788278662466723,0.0610060361866905,0.0625887263909399,0.014756068621083982,0.017791780591184914,0.16773324918729976,0.0842865092517638,0.05715872690836026,0.15645174611687845,0.09976306869561069,0.002449771182059449,0.09891303481477488,0.07791622940712724,0.0516095601834508,0.14130577468765718,0.05104072556131214,0.11749554966775823,0.12505620539068624,0.17494216673498217,0.09322881221778272,0.09434715922783152,0.014915013621830576,0.05351979052807647
0.1667531697565643,0.15099577581504306,0.12106895157497972,0.05550260895763143,0.15051532572596157,0.1020721460935147,0.02609082044049016,0.15885247639059627,0.06360563106550761,0.08297243702919435,0.09290524489419234,0.16070872159572236,0.0974775381648536,0.15632408094013428,0.11513015845688823,0.15536441864567288,0.013273409636534056,0.119695501639357,0.01986171933086356,0.055630426271106634,0.08052552795440271,0.06819339100454816,0.14854982911801995,0.15213551319564678,0.035398245658923536,0.09098431768215648,0.11761423252871067,0.022678979672811607,0.14745017597705004,0.04406190365363897,0.06977382464492816,0.17050808966962763,0.12200431977283539,0.12275340079228124,0.10529383701343067,0.06954558220047541,0.13052809712874142,0.11715947308366345,0.15800730741615457,0.0351698572925013,0.10865947985882624,0.17551981099365582,0.1371284119265737,0.040720011210394584,0.07821039693357869,0.08829634356354103,0.04765359027031096,0.05649800211608926,0.15156754314292673,0.131757257905437,0.05970077792435176,0.16607073953249943,0.036331313001025746,0.05362834968422352,0.0038630068335450594,0.0277733070756305,0.17646085136202533,0.11258289054328509,0.08583718267458289,0.0017315642559886703,0.17139172264250616,0.024296921426700608,0.059904374007785165,0.130878001912843,0.13366642495674833,0.06896860830305468,0.02979636201627581,0.09795750069436056,0.07498191116206189,0.018370453435263133,0.10909003902625593,0.16213309508031887,0.07181393167005931,0.014712840292534179,0.08411292783314113,0.08925482481133269,0.16378833559503425,0.12674870730150498,0.06266854057207846,0.031912802003060396,0.01145258571198001,0.06132046258069417,0.06824709571907517,0.07869114469924542,0.05018537566524177,0.11351767884611376,0.047629715565117615,0.1010163358882442,0.10259295206698332,0.14246763143778368,0.17340418872397093,0.016970398113392262,0.14721871949174548,0.04371704830229321,0.1201094641137136,0.050754261426836755,0.17201845133278268,0.1547931851743098,0.07958737481055281,0.07387632041046059
0.13725293257507126,0.08277033567326728,0.04071466449942905,0.04085937816053516,0.06335247059304205,0.16508133137243364,0.04370562138744256,0.11099581909477182,0.09947166815428692,0.09793089738285923,0.04516380938626882,0.010639707880372613,0.0860759986736789,0.13921229020349082,0.08892945968121563,0.15407681498798767,0.07316833469448485,0.12555051326829036,0.09810763379318327,0.12221261097889172,0.05628714298701201,0.0698880366731558,0.007269557168365402,0.07460899997205422,0.0035011075900349613,0.163261768839135,0.1379387246669672,0.10703490099141434,0.12635512419731737,0.05774549325202155,0.12983674248148952,0.11960935229065967,0.011960195902115311,0.1504784859426918,0.022927089116709858,0.08454071193910259,0.09921811808203941,0.07185633674989643,0.1570132968364328,0.02793981863523511,0.13969857728740642,0.13130586969689548,0.059354932163224065,0.11426421175595622,0.06405309661489314,0.1662041651453318,0.09688927626546256,0.16320351620800233,0.05595717658125177,0.09603138431273059,0.0402812062668469,0.14024274888650395,0.1514365664412872,0.08299067617651422,0.11041892252104696,0.045123503104970056,0.025880439413004143,0.07773798940346491,0.13341626629167752,0.1048100884746803,0.07194570036334762,0.011161267947682284,0.07391117175906839,0.11664550067545357,0.0015493066407975143,0.060297371684947636,0.1273237792391472,0.08476752858828611,0.06910876149656128,0.11810281805420726,0.05287284388844623,0.09952014649984978,0.11386090798285702,0.11279043694012866,0.11347646138489449,0.17195230904887182,0.1001043904449914,0.12845267185748038,0.06691761644213273,0.04128067113182687,0.02372837206861926,0.024044090997819054,0.1269905104935008,0.01599866955873104,0.15177029347792537,0.04841601289875232,0.11970354228745976,0.12341995018621377,0.12883126141681248,0.038184502004339094,0.06520781600163654,0.13187926926197793,0.12696822403443123,0.08755193148888551,0.05311962178649786,0.1259146796202435,0.023986101493529425,0.0028251590710841575,0.058601510977002044,0.037863626064729296
0.07903728450399504,0.06621361227551453,0.02094618107565791,0.16221448924406337,0.05493740681389162,0.11129145700541017,0.02390160235112611,0.14761370986181777,0.0024499160476802208,0.05324849837914235,0.06957294249487186,0.016463133104333585,0.056739306590179325,0.045744342453864176,0.007426828241536603,0.0013254180802494404,0.08914052882144431,0.14862095453069699,0.10305376061905704,0.028555459212444654,0.04713903411347974,0.11110675007869174,0.1307041249305521,0.014288514395662042,0.03979893105486452,0.1668303220519916,0.0724884701572677,0.09289054414198517,0.14272008621960222,0.046943843520532234,0.1053851287450366,0.07045903333672655,0.08452414902140708,0.08803525489068219,0.11879998833885502,0.07715944145697118,0.05324674932517401,0.13043371968513673,0.10781466063559057,0.05751595207084678,0.16134224083450446,0.1675636174402431,0.16294084037772727,0.09805639992052555,0.013641729094929339,0.06833352581106959,0.16658512766956188,0.06284441044042001,0.035709051015567386,0.05824721095374905,0.007611162104461078,0.12046879338104129,0.10079041825684323,0.07936461050534502,0.0192272660375449,0.09347712984374712,0.14065627479015372,0.05955275255720614,0.15395297653638848,0.04431533405629053,0.061861975515207696,0.07270521602402527,0.005184556277076735,0.10439629464315976,0.16025278302612775,0.10424605780523939,0.06295124602682184,0.11499747033727772,0.04899233023830765,0.05179260343185361,0.12678200151782756,0.11641215596347561,0.09351709557397951,0.07183315456203704,0.08335306541454905,0.09418640116945855,0.16730003505865618,0.10998714815372963,0.002808167677548246,0.03206085965934519,0.05465844775340066,0.05490004277908889,0.1533663769658881,0.03220233616446061,0.056302547909516366,0.07613319505053849,0.09689052160171635,0.07967563281536083,0.09387678982941784,0.02982915605717761,0.05863240267651323,0.10318126134159275,0.15871967488673872,0.07605615219661496,0.09799359875527819,0.08392650886010068,0.08702944093731001,0.15413183033263575,0.13811310757387854,0.15284956347345774
0.07617578713134443,0.007528269642391084,0.02484793594646868,0.021789538479094227,0.0791257471446238,0.07857544008430856,0.1418245965580743,0.0550210554959272,0.09610652575150246,0.04432023307256257,0.021945968775797187,0.02969863149490653,0.09170947619685868,0.08317045079127387,0.1709981631537568,0.12773591913246385,0.010996897117771659,0.14033891178792468,0.03629587160768617,0.11932336486852617,0.1490928633792618,0.06879037977228245,0.0209178237312583,0.021972006538868036,0.1562119615831371,0.027241157135952047,0.11579194526581678,0.046201112375298496,0.06177689158997949,0.0020585445529759908,0.07959017054874157,0.13999839019255453,0.029749826149095205,0.09151190045672965,0.117399821429344,0.03277291974119839,0.04645071421688812,0.1479074764125795,0.04675780246320734,0.049558272206890186,0.028630118061933666,0.17330877382891846,0.08044003742900531,0.16466309807172855,0.006968845425845964,0.07665903950170254,0.035581624791716275,0.03728294728799955,0.047713077161373484,0.09649904306580549,0.0013121747384775375,0.12283091803477651,0.11993354590670698,0.056344545308704634,0.14965683479869674,0.14790689189429165,0.033565499888886546,0.0726610930984279,0.09527167789524048,0.09125313715002445,0.1261560938993081,0.0749546920800702,0.14839519108496696,0.0879604130560728,0.1676207394417992,0.07171565617460846,0.0665869015850429,0.09880253465442047,0.15195425064709603,0.14100412247991942,0.1778029531809567,0.12372110643353076,0.11529855720913706,0.14068148551878265,0.026195090833727664,0.11926848844906521,0.12935670903935828,0.07022437013775323,0.12743736606579065,0.08974510415326793,0.12286564548091355,0.00548317800787134,0.17881628297537486,0.16934751905000864,0.03441975322558425,0.025470782921908894,0.11453870998510841,0.1195344717567807,0.09674836058400992,0.046074738621500126,0.033471784133820986,0.12943448694674548,0.035953248903578316,0.10524723708846238,0.061299609045122154,0.14341508951197712,0.16489019911281397,0.12296430456890432,0.023662531685427517,0.09567938387563328
0.014941594865551956,0.08765942445939089,0.016201101094729074,0.14423215302091474,0.023721705538227975,0.12454491342564326,0.06257431478191215,0.15067227219973325,0.0006057752475195036,0.1768626620018635,0.14280930117403007,0.13543285586823256,0.05323208355781778,0.08421027631362878,0.08162342046644604,0.1344229146664702,0.12201997659499297,0.09027799850143249,0.02699383340420778,0.12780662582778396,0.022612080215662717,0.14609729816763944,0.11050399420647802,0.13728763570731412,0.07015347059938157,0.06389825893483296,0.13699306221425087,0.03304618536843018,0.06315904445611369,0.11074744148042907,0.1208205750669591,0.150036605821851,0.006715844647846075,0.08079980198679691,0.014843369128303757,0.1080815523734511,0.1395226661313156,0.04630743434311024,0.13015338764566559,0.158991290182717,0.13785624963686136,0.11624757118746372,0.1436380491530336,0.01455912560297298,0.08247541589815283,0.11314313716926225,0.031349062572817936,0.03065652488590855,0.1022827982656172,0.0360285586582503,0.12276857404165836,0.14533974231638216,0.12704900208401354,0.057706696674203195,0.10757156514494241,0.05075024304012664,0.17738667781212056,0.05527532986192811,0.05393354005115052,0.0585772449070051,0.03861643506646475,0.11858108209671911,0.12567624581700185,0.08081324348690692,0.05743241373636355,0.015300723553673198,0.031495387597769486,0.0024783954761178084,0.11983370773368837,0.15254014539162272,0.12222609027195348,0.07365487632368964,0.07545204545340525,0.002594622318787504,0.03665609997977084,0.09831643662682578,0.034334185121009705,0.15730966969879245,0.15885080343024305,0.07830835991548314,0.1242212192460728,0.04965245201728691,0.12300813583788874,0.003131616258563665,0.0044609677022038,0.07666782716901761,0.01989601589546238,0.04907474550775138,0.1046695606534949,0.16343500673426256,0.08384709682726027,0.04146116098746145,0.05429602988831762,0.13300913420492969,0.0027360891881852917,0.16754490762839355,0.13893317695603863,0.09323370526987394,0.04503060829177763,0.14279822159555663
0.05162241786986013,0.1376933344254498,0.1358030521003231,0.04659807559875076,0.12629276893835933,0.13114499580906325,0.16870664830537066,0.04738999260892172,0.004488246625923177,0.1320383394650879,0.09838042507254513,0.01249171345187891,0.11752314344051631,0.03186153441777554,0.11737973204086764,0.16718118992796813,0.13635262890305727,0.03881521517497524,0.03186037440768865,0.1560931532067209,0.007670468281890223,0.13082597730297937,0.03571298068271768,0.14587247546670384,0.029527714890266014,0.06648550754655462,0.09593942928812624,0.1127743732835991,0.08579285090383802,0.024750676539527717,0.04856417236430443,0.004259656356249975,0.03314679327978078,0.15538639769331156,0.058134483865801445,0.051365187948911775,0.07754757066982801,0.013179876297094752,0.16852589016790895,0.0024944536935082866,0.10397486065368523,0.07362688960371036,0.05274002831316175,0.032506206018887596,0.14826508827866836,0.14068582407830008,0.04857260801539147,0.1397442481541545,0.1413413352705148,0.156152474587592,0.14962538687860213,0.13339383193048582,0.1234586577728908,0.09204188140729501,0.04593349834703036,0.01796329497367302,0.06650532956554674,0.04666614996403499,0.1608972971094305,0.16642980689768147,0.0974374718190556,0.07690431725556192,0.05678794561134302,0.1013883214057382,0.0038434878789776468,0.1440800315635671,0.10121061871804385,0.15335469761340798,0.10842831098569096,0.12039249184399568,0.13303391509454185,0.039609500657531896,0.1324370677153705,0.012353795930364083,0.16888534261144378,0.05761316658218773,0.027619174158824596,0.12148987950495685,0.09480140019649914,0.12368138492828161,0.0918787940305575,0.13792868456252372,0.1749765632764559,0.12982560693458803,0.08941010137815777,0.1380699129136499,0.05243455527314848,0.09302442397240966,0.057662914746375776,0.1604005816435904,0.09637565529866386,0.08856276935676848,0.06608134595486048,0.05155602289196999,0.12787032332559392,0.012982851603827852,0.04445134380014262,0.1221149026397117,0.0858087622498056,0.059289445922379884
0.1254031275241716,0.007512320430874837,0.047284550581958906,0.009561330455819349,0.1388608253915541,0.04313926670242803,0.05024681704227812,0.047559128573247574,0.08880238820874913,0.1523249770754787,0.051417958872986495,0.12160141648000944,0.15906379880406601,0.16321712812267206,0.1771780471719074,0.03381303707883112,0.16762528367602944,0.018999552995537582,0.16401186686580893,0.05840465992451176,0.12128144713635218,0.10450199619175636,0.14284789344048793,0.06587797254391946,0.04797242463437865,0.12508819948857666,0.015097503781875675,0.08006212547214539,0.14408273585470716,0.08984839775242535,0.16883084814801108,0.008383006534282917,0.03471659187060552,0.14329090417696289,0.014986373496664767,0.10356121651390271,0.009199112624288639,0.03764805678350525,0.10933479873536579,0.045944286964987945,0.10746753343606617,0.02785268828517646,0.1589312318712737,0.048665017830992405,0.11322584750013553,0.13087709982932327,0.03748158851095004,0.12381820109676372,0.031281383417264774,0.015816990268136537,0.13192862845134767,0.13037414981628795,0.0911370806851988,0.08901609609107586,0.12277502268404505,0.027949692952822316,0.05600022769275841,0.07995409629882982,0.08264840112807721,0.022839098630406996,0.15596041064242042,0.029850719874258795,0.1441874959938827,0.029970021199729566,0.047381508662604,0.03650884863911506,0.004072747921906245,0.037877713429045584,0.014742578608891804,0.12386380503208708,0.07043169889017734,0.08960318070860923,0.09344016274063331,0.011327104161029706,0.017692538939788453,0.17497455113222476,0.07725382171306049,0.13465624214940955,0.007874952788576693,0.1609541541586771,0.05345275128225948,0.11769305553224056,0.13539859987431085,0.012382443221510001,0.07102336220211895,0.10336774136806597,0.010960788559615449,0.08404013802532052,0.08981177435577486,0.14887189151458924,0.029570486105367933,0.042676918956135866,0.1623866480479789,0.1169517678611832,0.16759094244512515,0.0792632275280406,0.02472429715310288,0.11821471259012398,0.13045047316009814,0.09396625038355796
0.022633247949209255,0.02465662097562083,0.08624390201392008,0.014681643485648564,0.1739131680689997,0.025782947970877237,0.0719357862854009,0.06728085303288033,0.061440346508922855,0.11286439946390782,0.15818221244400887,0.14883049400860393,0.12599532981872752,0.13995056713939094,0.08339222224815249,0.05898580848407634,0.06856198612438547,0.0583335384024262,0.11180081984491784,0.03106761969746026,0.1237323361249479,0.07604749708891922,0.08739920460508499,0.005205118811468866,0.15405684646248974,0.011077176840221633,0.1600059349810634,0.1751360404539786,0.13461982100545833,0.022147220701518627,0.0764129839706308,0.0733680606903665,0.00958122991214734,0.034014586168670674,0.16215281814166838,0.1100111151967298,0.13596860427949012,0.15886337078909407,0.1420894300948457,0.015342861189367916,0.1168855537614161,0.16734909646253865,0.09474505988143576,0.06206986017868938,0.15905684420378507,0.1504131034160745,0.05103279916214287,0.1055393602052555,0.13375888924563178,0.0038098601243074285,0.009510615042217974,0.15138338145015906,0.009079648234006258,0.1271277464699334,0.03577511531498521,0.007501155629544146,0.16495435303388487,0.004536396118401491,0.1451150493230853,0.07229020546292575,0.0559856769625409,0.12869283745372428,0.0460023348195444,0.13974032804395692,0.04945816449800834,0.013396366479844608,0.16128355223550633,0.14117651522166696,0.10645826995061525,0.06844264902401134,0.042820539320819834,0.005635998373754525,0.14444237952775787,0.15185896970572776,0.008360655657737229,0.008828467931040512,0.06111251016876716,0.03680568321062818,0.14491041441516542,0.015796085095110546,0.005381827479003681,0.08450960756689288,0.11463306583428332,0.0943306249500947,0.03675609568429793,0.039178065910533695,0.1522844705191994,0.008557269014832553,0.07645004015568903,0.10644757260181076,0.11611807331578847,0.12688635263623158,0.04102300957892786,0.06616552539920838,0.03173599794140515,0.05187079888146442,0.12347883449401129,0.02574633053763297,0.14334057218586652,0.12451322273028508
0.08872676717942532,0.10643563674905428,0.15229094650138983,0.02422170451022561,0.022551572557370204,0.00483447794892106,0.025324370170475435,0.09574364433148523,0.0641459990342627,0.0514612691129589,0.003995450686101433,0.044122837779921306,0.0051407427864823205,0.1559117140843988,0.05697338547956632,0.0879601981898681,0.09674240041356001,0.1588522293719476,0.1416094950629593,0.11661869695759926,0.041139350728097976,0.027702342587079955,0.13580850581847495,0.05621553811514788,0.03504321963788343,0.08939711414596319,0.14105521303799262,0.08318609748732246,0.023151461478661678,0.042982752382550865,0.05460235238263569,0.14007138889909926,0.16223296790495992,0.10756597549956218,0.10511692968568313,0.14870870268492392,0.17309161862476935,0.1096772973826179,0.13181661254705468,0.0680666924888895,0.1326392318980118,0.05702289167828991,0.03748888118484861,0.10661610155534625,0.10946050792739657,0.13034918471023302,0.03796596584271541,0.014377164698953664,0.10722423263786741,0.04283695010311926,0.014726014159496306,0.05742007712972288,0.14986603710085108,0.14660380678021787,0.11939337847751946,0.14520986665513666,0.113722754439661,0.06695503389526854,0.10888562498204385,0.16008337102414474,0.09685237999038185,0.011170423681595753,0.1440254633985272,0.15028392193930534,0.1141298675084622,0.1192726680476488,0.04406107746958779,0.09950904672695067,0.031055805535667943,0.10661344128237638,0.15121436568470378,0.12558227576699402,0.022300813337420778,0.08255175241430365,0.12609677784442241,0.12794197056727563,0.001090563143274555,0.09047005588868826,0.10872328691477848,0.13471214256346895,0.15417309869736687,0.08370443293705665,0.041377291137498634,0.14167428281188282,0.15907729828129308,0.11807619095020859,0.04788519605242826,0.046914077230168084,0.06133650159665494,0.03185791578239712,0.007476751338107654,0.10285774066094094,0.0799823395046691,0.011921034659973543,0.1317039171053035,0.07075028214773284,0.0803171309355072,0.09036487773486696,0.07550115622221082,0.11048101065084841
0.11545846059923189,0.15253474034023104,0.12221434515872394,0.12270236177380822,0.062241474232549554,0.13009733355297523,0.04737224778688049,0.14545768054755157,0.1699576827207142,0.1443148830690761,0.016715603327514185,0.07458005055882397,0.04752952165261471,0.14477626918471836,0.0092191253092606,0.1223577620563131,0.11281666035570122,0.09996585106264107,0.04954880174974322,0.09604131003152115,0.10080956553543093,0.1481684178633569,0.17877299020027004,0.121672876943553,0.047207282296420995,0.042539327446297424,0.008487707913909593,0.06231925877279007,0.12663725167826356,0.07285240251190407,0.08534069546489317,0.08593024250511691,0.1301490107199718,0.07364162850322208,0.015301530166416649,0.021887234181112113,0.058891833594024945,0.08434984987180008,0.10410208054941607,0.14043500394998654,0.12340046614294033,0.11810206581855553,0.13103468349481073,0.13595767321165533,0.1072978426722937,0.12264316696029838,0.0704946390108471,0.06903212040814809,0.09295342619963716,0.08225626248833744,0.17616785105391852,0.11668479776682694,0.10622493814993683,0.043519395571389625,0.04165852909096482,0.06310291280201422,0.030318088939282797,0.036594386446817076,0.11264440098591276,0.13871830234728277,0.14482956846354383,0.18548098386810774,0.141453728788689,0.03966156966638294,0.05058679178582588,0.15611943960691796,0.15232861171999332,0.009689161255190372,0.16060757583913313,0.003880028832702126,0.13837320394981095,0.07387324581113934,0.05338926146327494,0.09475035976416267,0.02818104946829402,0.16777604993497014,0.13479418379473593,0.15365969449089223,0.015137439525175886,0.06007098218632853,0.10894979666293016,0.136787403132464,0.05993603524316074,0.144489496661515,0.09787654165915179,0.1823081407802067,0.1391922759385827,0.01507186534883592,0.1385601050794141,0.158771187068319,0.10630601778995552,0.011831460984949612,0.08033194725062531,0.1751410557370465,0.08963299656982444,0.035372980989403155,0.056172399096717646,0.05454275837011161,0.18230424603988546,0.10072700605702778
0.06669000456073984,0.1510484207062699,0.14936065883669333,0.16389201860689567,0.05502996163762746,0.02807511915037868,0.03131289655706925,0.012268215988349828,0.1267188600190416,0.11311958911313794,0.10161693251591107,0.10743700158074129,0.1147323433395477,0.016526622474577826,0.1665058948987069,0.021920107456057544,0.02556084183596582,0.05845484646267821,0.1549928829961192,0.1584100413389126,0.02566220039130897,0.005965791008644943,0.09428634305633567,0.1582334947177846,0.15203366698125306,0.030554481590283997,0.08658318579786108,0.14929709807639194,0.031572866352321115,0.16263059007997788,0.023793223458797346,0.02165934333902625,0.1496580462530135,0.0215456935647182,0.03768280350000698,0.09906797302240929,0.15649289560295015,0.11222494571037508,0.0015096238758354444,0.044300684967583326,0.07770423700240396,0.06100811310299725,0.10255918593073197,0.07668313123140817,0.1486290333407143,0.07509178610915504,0.1426826372695458,0.10036730753992003,0.16573162956264564,0.019378742270711707,0.06014166496701191,0.16706740719040702,0.10467179235898462,0.032736838095312706,0.0033959299784854188,0.013785266567494299,0.0547279846976139,0.0007794519269338707,0.13011021438300868,0.16667681353095767,0.15979133523390296,0.127880403983251,0.06762507731619649,0.01279308058375564,0.12996363404370442,0.043726632885560904,0.04999357705354304,0.1067906986714081,0.14993911313647065,0.10542386507644659,0.10120869428494458,0.10522913457757695,0.13607286412693617,0.04533778376831003,0.16777155467347216,0.052022142264358674,0.09412957218762959,0.14130475269377563,0.026409533370162996,0.12527095760331425,0.13936718022230432,0.14889722712460646,0.0046654439929995,0.035391304740264105,0.018892997840266358,0.03251483787414606,0.13155256004677152,0.0892055472130537,0.06156487100818259,0.0282096199425091,0.1339697315488973,0.15536440048060937,0.11084769391307113,0.09641812407052153,0.05561026492572361,0.043078693962037326,0.09059049798897173,0.0800997777237461,0.01552775409883236,0.14468252163162293
0.06606074351405053,0.03506656705873153,0.14610008802403532,0.11932862776544627,0.03614307238106421,0.030687023863898846,0.11514912777492275,0.0471364217698902,0.14689076807032425,0.026112329741605662,0.12621125290360966,0.04172379455345432,0.08986342729867555,0.14659842372347828,0.11485798459810495,0.15640272807398184,0.16270464551207173,0.08049966282490549,0.04323455990713251,0.11982733201082976,0.03029097582091523,0.15449962776684076,0.06707483020908539,0.168249553380283,0.024741009173177377,0.05885958538764135,0.12238015594895504,0.13772651345178888,0.058601843882370976,0.0076028208413036385,0.039791455276877254,0.07140403794911047,0.05850231734131013,0.16212116929427337,0.13299444405482422,0.09901422784939751,0.12111740139646027,0.11443530340194459,0.13143152953293155,0.046845984821135805,0.12903109741781937,0.13077025820338983,0.0908298437200613,0.11287125866489729,0.14304517826463412,0.10691164093611391,0.057248994100918,0.10928415128531682,0.10305704270262028,0.16664399777627273,0.09906308601056134,0.1136681691518982,0.07746966828915211,0.09925960515886906,0.0640262411940835,0.1388302484211219,0.18098319082890815,0.15368646111850337,0.025174528224252167,0.0965880869464085,0.05571304320538637,0.1424934007803074,0.14900490219804138,0.11251862269920207,0.059705997732406986,0.11200025979975498,0.13569653940266505,0.15486366812778551,0.1188265307174947,0.04470937130424097,0.13382466150290145,0.08878314277115333,0.1629807409378924,0.07761580796785239,0.12855714607845797,0.15236448224799273,0.08480039571354694,0.07700409809720547,0.163259229503026,0.14653962562996878,0.1246816805489647,0.08384852757333261,0.0023849163256300736,0.057889766379028325,0.094218043501972,0.17272133372405934,0.1387690639073377,0.1028712744764814,0.06410272770717391,0.1044496999069581,0.16541707263196245,0.09144858626615522,0.12468918037458097,0.1768536023789164,0.09731390634546482,0.052044311604905046,0.04940793943302363,0.1354331089747951,0.07088878354291206,0.09850396290713329
0.04416282513618974,0.10719019940912998,0.04115782959688222,0.14025311700811036,0.06389409081342697,0.13200683285882714,0.11145721131718504,0.013576962892523005,0.061671826902718295,0.13494341913673674,0.17055404660240558,0.04176252936886996,0.12348297150405495,0.05229387010910242,0.10690951849152289,0.09638057488812891,0.06090851641991717,0.09040731813679309,0.15909567498165766,0.1469590123589067,0.13211796637878104,0.16739557800207355,0.0710270464499671,0.047308769522099135,0.08519233128261214,0.04571046827054446,0.015549529388823289,0.09049001257320306,0.04658263544751169,0.13273472036747097,0.008013304141089039,0.12397736577777266,0.0963524585087946,0.06419721311208873,0.010590326865532768,0.12124441693842491,0.036246615505767826,0.07597656901592559,0.13451276693130104,0.008206596539528339,0.12413549925757089,0.06437021363245722,0.032454364063922055,0.12479845457177102,0.14661354960908562,0.10086089502092331,0.136767363284877,0.0873348044058607,0.06999298615349872,0.13445077321867702,0.0423839171968713,0.15079486798028646,0.0520711139231917,0.053200974283899326,0.05243186490575923,0.04922953765178552,0.1417109804136438,0.09643711779800265,0.09658998326015839,0.14168907822552415,0.10173251124387306,0.0941566725173303,0.010593859337563268,0.11345877865289097,0.16377893782619848,0.008007783585960812,0.009571677159778679,0.1509492935811434,0.08941867917759827,0.013626685423109687,0.004860636450197511,0.1375692959890053,0.06717200364671214,0.025827505010405052,0.11481967423217808,0.04400749024417205,0.1106354407380331,0.12270995773610646,0.07331093696027106,0.02335087672805839,0.025618409855913345,0.01867930549697928,0.057509093647710695,0.1395233796076122,0.06254650802932867,0.1280467459359628,0.01002170558667593,0.070050691517927,0.13997234104989986,0.03148187790800113,3.9831889727530406e-05,0.0740571106938517,0.13525328416446614,0.05543938387804756,0.02930717038972415,0.13621517628143656,0.09667849167683427,0.1358234048282929,0.0372458512511649,0.1417788348241183
0.13707134733695867,0.14560189803289095,0.04299704342312156,0.09929574551710257,0.11453412996737912,0.064073210343904,0.06724711294929553,0.1064859322634077,0.14050654902694104,0.12227389094330052,0.06251522068313374,0.11298601211142076,0.10379580326675146,0.008566592379975306,0.0063023689952484965,0.05643474556269968,0.03441850938507832,0.12579285690033132,0.016577416504846426,0.16596876568398886,0.11121296011987539,0.038996658292715515,0.16553598046830903,0.006570324295549073,0.02280294543451623,0.11310515697548087,0.10126420645550516,0.06331703912402492,0.10038507375136597,0.08385924142512922,0.166804181334555,0.021464772907111636,0.009278743777668316,0.04217330062497523,0.10330495732902831,0.013495614125125316,0.04579468739068633,0.1290738007867425,0.13885243856137888,0.0904212223563193,0.06387998428970497,0.0836093073458135,0.049387295960629456,0.17076684030037745,0.09191605421401064,0.02889206286896955,0.17349866462798674,0.059999632948699706,0.1289505091452184,0.039655996884676734,0.003824456525683973,0.06149349917979556,0.13539460658970812,0.010094128455629571,0.04248689793487782,0.07658682759416255,0.037142990930703564,0.1256358950663994,0.10680013893425705,0.053972235519888875,0.02042745425922131,0.06587485096015323,0.08953242098824389,0.0391957033062335,0.06388215083344968,0.04468140427950336,0.028624175046155005,0.13439736749727604,0.08519506086418986,0.023486972508905038,0.053218019679324616,0.16058330158300094,0.03276357276902612,0.09264015585223603,0.1295668183992008,0.024865172207544334,0.11968396636731946,0.16213711227311825,0.05897475733640944,0.14836457915331927,0.12131291095653808,0.11662323436563658,0.001318963321731401,0.07474971962752387,0.058134695875051934,0.13636155327520783,0.02300967340834724,0.079125679734834,0.04831268779584825,0.010790994834248677,0.1672243189246959,0.14193107426494744,0.07377481395351768,0.03479504739405877,0.02977710968793532,0.051749683086599454,0.13163432489344326,0.1385124477968413,0.07837029236011035,0.13689971088721908
